source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,formatCsv,"(804, 810)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,formatCsv,"(797, 802)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,formatCsv,"(796, 815)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,formatCsv,"(803, 815)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeDatum,"(834, 844)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeDatum,"(833, 844)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeDatum,"(846, 850)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeDatum,"(834, 848)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeDatum,"(840, 844)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeRVFDatum,"(863, 874)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeRVFDatum,"(876, 880)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeRVFDatum,"(870, 874)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeRVFDatum,"(864, 868)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeRVFDatum,"(863, 868)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addAllInterningAndPrefixingRVF,"(887, 892)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addAllInterningAndPrefixingRVF,"(890, 893)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addAllInterningAndPrefixingRVF,"(887, 893)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addAllInterningAndPrefixing,"(903, 906)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addAllInterningAndPrefixing,"(900, 905)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addFeatureValue,"(930, 935)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addFeatureValue,"(918, 922)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addFeatureValue,"(924, 929)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addFeatureValue,"(923, 935)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,addFeatureValue,"(919, 922)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeDatum,"(1155, 1158)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeDatum,"(1154, 1159)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeDatum,"(1153, 1160)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeDatum,"(1034, 1176)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeDatum,"(1034, 1181)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,ptbTokenize,"(1195, 1199)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,ptbTokenize,"(1194, 1199)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,ptbTokenize,"(1191, 1194)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,ptbTokenize,"(1196, 1199)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,ptbTokenize,"(1195, 1198)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeNGramFeatures,"(1223, 1276)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeNGramFeatures,"(1222, 1275)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeNGramFeatures,"(1223, 1275)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeNGramFeatures,"(1230, 1246)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeNGramFeatures,"(1233, 1246)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printFeatures,"(1306, 1312)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printFeatures,"(1306, 1311)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printFeatures,"(1300, 1305)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printFeatures,"(1301, 1304)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printFeatures,"(1308, 1310)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printFeatures,"(1324, 1328)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printFeatures,"(1324, 1327)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printFeatures,"(1318, 1323)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printFeatures,"(1319, 1322)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeClassifierAdaptL1,"(1358, 1361)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeClassifierAdaptL1,"(1371, 1373)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeClassifierAdaptL1,"(1357, 1361)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeClassifierAdaptL1,"(1356, 1362)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeClassifierAdaptL1,"(1355, 1362)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeClassifier,"(1448, 1472)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeClassifier,"(1445, 1472)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeClassifier,"(1466, 1469)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeClassifier,"(1456, 1472)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,makeClassifier,"(1459, 1471)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,regexpTokenize,"(1496, 1501)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,regexpTokenize,"(1482, 1503)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,regexpTokenize,"(1480, 1504)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,regexpTokenize,"(1479, 1504)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,regexpTokenize,"(1480, 1505)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,splitTokenize,"(1512, 1521)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,splitTokenize,"(1513, 1521)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,splitTokenize,"(1513, 1517)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,splitTokenize,"(1512, 1517)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,splitTokenize,"(1518, 1521)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,loadWordVectors,"(1546, 1550)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,loadWordVectors,"(1546, 1549)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,loadWordVectors,"(1547, 1550)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,loadWordVectors,"(1528, 1556)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,loadWordVectors,"(1530, 1556)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,setProperties,"(1582, 1601)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,setProperties,"(1881, 1885)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,setProperties,"(1880, 1886)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,setProperties,"(1585, 1597)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,setProperties,"(1584, 1597)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,main,"(1968, 1970)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,main,"(1966, 1982)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,main,"(1973, 1982)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,trainClassifier,"(2018, 2024)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,trainClassifier,"(2004, 2016)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,trainClassifier,"(2004, 2052)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,trainClassifier,"(1993, 2052)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,trainClassifier,"(2019, 2021)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printClassifier,"(2063, 2072)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printClassifier,"(2062, 2076)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printClassifier,"(2057, 2061)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printClassifier,"(2056, 2061)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,printClassifier,"(2064, 2072)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,testClassifier,"(2084, 2088)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,testClassifier,"(2085, 2088)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,testClassifier,"(2088, 2092)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,testClassifier,"(2086, 2092)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,testClassifier,"(2085, 2092)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,crossValidate,"(2117, 2124)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,crossValidate,"(2118, 2124)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,crossValidate,"(2119, 2124)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,crossValidate,"(2106, 2135)"
projects/CoreNLP/src/edu/stanford/nlp/classify/ColumnDataClassifier.java,crossValidate,"(2109, 2125)"
