source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,expandPPConjunction,"(555, 566)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,expandPPConjunction,"(550, 551)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,expandPPConjunction,"(557, 558)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,getCaseMarkedRelation,"(582, 589)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,getCaseMarkedRelation,"(582, 588)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,getCaseMarkedRelation,"(586, 588)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,getCaseMarkedRelation,"(584, 588)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,getCaseMarkedRelation,"(579, 589)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,addConjInformation,"(618, 639)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,addConjInformation,"(620, 639)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,addConjInformation,"(617, 618)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,addConjInformation,"(621, 639)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,addConjInformation,"(622, 639)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,addConjToReln,"(650, 653)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,addConjToReln,"(651, 653)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,correctWHAttachment,"(694, 696)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,correctWHAttachment,"(693, 696)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,correctWHAttachment,"(700, 704)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,correctWHAttachment,"(689, 697)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,correctWHAttachment,"(686, 697)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,convertRel,"(754, 756)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,convertRel,"(720, 751)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,convertRel,"(722, 750)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,convertRel,"(736, 737)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,convertRel,"(724, 750)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,collapseDependencies,"(832, 864)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,collapseDependencies,"(828, 864)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,collapseDependencies,"(827, 864)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,collapseDependencies,"(823, 864)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,collapseDependencies,"(822, 864)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,conjValue,"(924, 927)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,conjValue,"(923, 927)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,conjValue,"(923, 924)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,conjValue,"(922, 928)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,conjValue,"(920, 928)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,treatCC,"(983, 985)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,treatCC,"(1060, 1076)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,treatCC,"(960, 962)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,treatCC,"(983, 991)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,treatCC,"(958, 962)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,collapseReferent,"(1138, 1139)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,collapseReferent,"(1127, 1141)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,collapseReferent,"(1131, 1140)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,collapseReferent,"(1137, 1140)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,collapseReferent,"(1130, 1141)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,addRef,"(1157, 1181)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,addRef,"(1155, 1181)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,addRef,"(1154, 1184)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,addRef,"(1182, 1184)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,addRef,"(1158, 1181)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,addExtraNSubj,"(1247, 1257)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,addExtraNSubj,"(1248, 1251)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,addExtraNSubj,"(1253, 1256)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,addExtraNSubj,"(1218, 1220)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,addExtraNSubj,"(1226, 1228)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,correctSubjPass,"(1285, 1290)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,correctSubjPass,"(1286, 1290)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,correctSubjPass,"(1283, 1295)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,correctSubjPass,"(1281, 1295)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,correctSubjPass,"(1280, 1296)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,processMultiwordPreps,"(1371, 1378)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,processMultiwordPreps,"(1347, 1368)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,processMultiwordPreps,"(1344, 1368)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,processMultiwordPreps,"(1348, 1378)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,processMultiwordPreps,"(1348, 1368)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,processSimple2WP,"(1409, 1413)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,processSimple2WP,"(1392, 1414)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,processSimple2WP,"(1402, 1407)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,processSimple2WP,"(1401, 1407)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,processComplex2WP,"(1453, 1493)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,processComplex2WP,"(1447, 1493)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,processComplex2WP,"(1480, 1482)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,processComplex2WP,"(1428, 1494)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,processComplex2WP,"(1477, 1484)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,process3WP,"(1509, 1573)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,process3WP,"(1567, 1570)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,process3WP,"(1567, 1572)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,process3WP,"(1542, 1543)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,process3WP,"(1541, 1543)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,createMultiWordExpression,"(1587, 1590)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,createMultiWordExpression,"(1586, 1591)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,createMultiWordExpression,"(1585, 1591)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,createMultiWordExpression,"(1588, 1590)"
projects/CoreNLP/src/edu/stanford/nlp/trees/UniversalEnglishGrammaticalStructure.java,createMultiWordExpression,"(1594, 1595)"
