source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,matchPatternToVertex,"(444, 453)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,matchPatternToVertex,"(443, 453)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,matchPatternToVertex,"(420, 461)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildList,"(466, 468)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildList,"(466, 467)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildList,"(470, 472)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildList,"(465, 469)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildList,"(470, 471)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildren,"(478, 479)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParentList,"(508, 509)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParentList,"(507, 508)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParentList,"(504, 506)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParents,"(515, 516)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getSiblings,"(533, 534)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getSiblings,"(532, 534)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getSiblings,"(532, 533)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getPathToRoot,"(558, 568)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getPathToRoot,"(552, 555)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getPathToRoot,"(551, 555)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getPathToRoot,"(562, 563)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getPathToRoot,"(561, 563)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getAllNodesByWordPattern,"(645, 647)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getAllNodesByWordPattern,"(643, 648)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getAllNodesByWordPattern,"(644, 647)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,descendants,"(662, 663)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,descendants,"(661, 662)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,descendants,"(657, 659)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,descendantsHelper,"(671, 673)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childPairs,"(686, 689)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childPairs,"(686, 688)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childPairs,"(681, 685)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childPairs,"(684, 688)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childPairs,"(681, 683)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parentPairs,"(701, 704)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parentPairs,"(701, 703)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parentPairs,"(697, 700)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parentPairs,"(700, 703)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parentPairs,"(697, 699)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,relns,"(718, 721)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,relns,"(718, 720)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,relns,"(717, 721)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,relns,"(717, 720)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,relns,"(713, 716)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,reln,"(733, 737)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,reln,"(728, 732)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,reln,"(728, 730)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childRelns,"(749, 752)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childRelns,"(749, 751)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childRelns,"(748, 752)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childRelns,"(748, 751)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,childRelns,"(744, 747)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getVerticesWithoutParents,"(769, 774)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getVerticesWithoutParents,"(770, 773)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getVerticesWithoutParents,"(771, 773)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getVerticesWithoutParents,"(775, 776)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,resetRoots,"(827, 855)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,resetRoots,"(827, 851)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,resetRoots,"(812, 814)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,resetRoots,"(812, 813)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,resetRoots,"(827, 853)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,topologicalSort,"(915, 929)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,topologicalSort,"(916, 922)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,topologicalSort,"(915, 922)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,topologicalSort,"(914, 929)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,topologicalSort,"(916, 929)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,hasChild,"(938, 940)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,hasChildWithReln,"(951, 953)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,hasParentWithReln,"(970, 972)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildWithReln,"(988, 995)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildWithReln,"(986, 989)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildWithReln,"(991, 996)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildWithReln,"(988, 989)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParentsWithReln,"(1011, 1013)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParentsWithReln,"(1010, 1015)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParentsWithReln,"(1010, 1014)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParentsWithReln,"(1004, 1007)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getParentsWithReln,"(1006, 1009)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildrenWithReln,"(1030, 1032)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildrenWithReln,"(1029, 1034)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildrenWithReln,"(1029, 1033)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildrenWithReln,"(1023, 1026)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildrenWithReln,"(1025, 1028)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildrenWithRelns,"(1053, 1055)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildrenWithRelns,"(1052, 1057)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildrenWithRelns,"(1052, 1056)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildrenWithRelns,"(1046, 1050)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getChildrenWithRelns,"(1048, 1056)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,isNegatedVertex,"(1082, 1084)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,isAuxiliaryVerb,"(1130, 1134)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getLeafVertices,"(1140, 1144)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getLeafVertices,"(1141, 1143)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,isDag,"(1158, 1159)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,isDagHelper,"(1182, 1183)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,isDagHelper,"(1175, 1183)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,isDagHelper,"(1174, 1183)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,isDagHelper,"(1173, 1183)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,isDagHelper,"(1173, 1174)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,insertSpecificIntoList,"(1201, 1203)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,insertSpecificIntoList,"(1201, 1207)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,insertSpecificIntoList,"(1201, 1206)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,insertSpecificIntoList,"(1200, 1203)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,insertSpecificIntoList,"(1202, 1203)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toString,"(1240, 1243)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toString,"(1247, 1250)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toString,"(1247, 1249)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toString,"(1246, 1252)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toString,"(1246, 1251)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,recToString,"(1261, 1265)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,recToString,"(1260, 1266)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,recToString,"(1261, 1262)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,recToString,"(1263, 1265)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,recToString,"(1262, 1265)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toRecoveredSentenceString,"(1284, 1285)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toRecoveredSentenceString,"(1281, 1285)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toRecoveredSentenceString,"(1281, 1284)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toRecoveredSentenceString,"(1281, 1283)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toRecoveredSentenceString,"(1280, 1286)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toRecoveredSentenceStringWithIndexMarking,"(1299, 1300)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toRecoveredSentenceStringWithIndexMarking,"(1299, 1302)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toRecoveredSentenceStringWithIndexMarking,"(1299, 1301)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toRecoveredSentenceStringWithIndexMarking,"(1298, 1300)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toRecoveredSentenceStringWithIndexMarking,"(1298, 1299)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toEnUncollapsedSentenceString,"(1326, 1336)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toEnUncollapsedSentenceString,"(1324, 1345)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toEnUncollapsedSentenceString,"(1333, 1335)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toEnUncollapsedSentenceString,"(1332, 1336)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toEnUncollapsedSentenceString,"(1347, 1351)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toList,"(1431, 1436)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toList,"(1431, 1435)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toList,"(1427, 1430)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toList,"(1426, 1430)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toList,"(1432, 1434)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toPOSList,"(1446, 1447)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toPOSList,"(1445, 1447)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toPOSList,"(1445, 1446)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toDepStyle,"(1458, 1459)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toDepStyle,"(1457, 1458)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toDepStyle,"(1456, 1457)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toDepStyle,"(1455, 1456)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toPOSStyle,"(1468, 1469)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toPOSStyle,"(1467, 1469)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toPOSStyle,"(1467, 1468)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toPOSStyle,"(1466, 1469)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toPOSStyle,"(1466, 1468)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toReadableString,"(1479, 1483)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toReadableString,"(1479, 1482)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toReadableString,"(1476, 1478)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toReadableString,"(1475, 1478)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toReadableString,"(1474, 1478)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toXMLString,"(1489, 1497)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toXMLString,"(1489, 1496)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toXMLString,"(1490, 1497)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toXMLString,"(1490, 1496)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toXMLString,"(1491, 1497)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toCompactString,"(1519, 1522)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toCompactString,"(1519, 1521)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toCompactString,"(1511, 1522)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toCompactString,"(1512, 1516)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toCompactStringHelper,"(1554, 1555)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toCompactStringHelper,"(1528, 1552)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toCompactStringHelper,"(1528, 1549)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toCompactStringHelper,"(1538, 1539)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toCompactStringHelper,"(1532, 1549)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toDotFormat,"(1612, 1622)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toDotFormat,"(1612, 1621)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toDotFormat,"(1617, 1623)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toDotFormat,"(1617, 1622)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,toDotFormat,"(1617, 1621)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1660, 1672)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1663, 1672)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1662, 1672)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1662, 1669)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1663, 1669)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1687, 1700)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1689, 1700)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1689, 1697)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1691, 1696)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1698, 1700)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1720, 1722)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1725, 1742)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1738, 1741)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1726, 1742)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,<init>,"(1727, 1742)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parse,"(1816, 1817)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parse,"(1810, 1814)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parse,"(1813, 1814)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,parse,"(1811, 1814)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,readDep,"(1841, 1847)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,readDep,"(1841, 1846)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,readDep,"(1840, 1847)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,readDep,"(1840, 1846)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,readDep,"(1824, 1825)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,makeVertex,"(1865, 1874)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,makeVertex,"(1870, 1874)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,makeVertex,"(1870, 1873)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,makeVertex,"(1865, 1873)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,makeVertex,"(1871, 1874)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,readWordAndIndex,"(1883, 1884)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,readWordAndIndex,"(1882, 1884)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,findAllRelns,"(1959, 1962)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,findAllRelns,"(1960, 1962)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,typedDependencies,"(1976, 1978)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,typedDependencies,"(1976, 1979)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,typedDependencies,"(1977, 1978)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,typedDependencies,"(1978, 1979)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,typedDependencies,"(1977, 1979)"
